"rgn_id","rgn_name","year","pressure_score"
3,"Dar es Salaam",2015,0.528109671220381
5,"Lindi",2015,0.0258377064009485
4,"Mtwara",2015,0.0330627548119293
8,"Pemba",2015,0.0987595992091912
2,"Pwani",2015,0.0241091473349403
6,"Tanga",2015,0.0675685245845695
7,"Zanzibar",2015,0.222552657634869
