rgn_id,habitat,year,health
1,mangrove,2012,0.822368421052632
2,mangrove,2012,0.822368421052632
3,mangrove,2012,0.822368421052632
4,mangrove,2012,0.822368421052632
5,mangrove,2012,0.822368421052632
6,mangrove,2012,0.822368421052632
7,mangrove,2012,0.822368421052632
8,mangrove,2012,0.822368421052632
