rgn_id,year,pressure_score
1,2007,0.151741130591681
1,2008,0.150882076912489
1,2009,0.150768782417127
1,2010,0.150572730003085
1,2011,0.150898506211373
1,2012,0.151273139296831
1,2013,0.150832430865346
1,2014,0.150434363308929
2,2007,0.151741130591681
2,2008,0.150882076912489
2,2009,0.150768782417127
2,2010,0.150572730003085
2,2011,0.150898506211373
2,2012,0.151273139296831
2,2013,0.150832430865346
2,2014,0.150434363308929
3,2007,0.151741130591681
3,2008,0.150882076912489
3,2009,0.150768782417127
3,2010,0.150572730003085
3,2011,0.150898506211373
3,2012,0.151273139296831
3,2013,0.150832430865346
3,2014,0.150434363308929
4,2007,0.151741130591681
4,2008,0.150882076912489
4,2009,0.150768782417127
4,2010,0.150572730003085
4,2011,0.150898506211373
4,2012,0.151273139296831
4,2013,0.150832430865346
4,2014,0.150434363308929
5,2007,0.151741130591681
5,2008,0.150882076912489
5,2009,0.150768782417127
5,2010,0.150572730003085
5,2011,0.150898506211373
5,2012,0.151273139296831
5,2013,0.150832430865346
5,2014,0.150434363308929
6,2007,0.151741130591681
6,2008,0.150882076912489
6,2009,0.150768782417127
6,2010,0.150572730003085
6,2011,0.150898506211373
6,2012,0.151273139296831
6,2013,0.150832430865346
6,2014,0.150434363308929
7,2007,0.151741130591681
7,2008,0.150882076912489
7,2009,0.150768782417127
7,2010,0.150572730003085
7,2011,0.150898506211373
7,2012,0.151273139296831
7,2013,0.150832430865346
7,2014,0.150434363308929
8,2007,0.151741130591681
8,2008,0.150882076912489
8,2009,0.150768782417127
8,2010,0.150572730003085
8,2011,0.150898506211373
8,2012,0.151273139296831
8,2013,0.150832430865346
8,2014,0.150434363308929
