rgn_id,year,pressure_score
1,2009,0
1,2010,0.0549026254641534
1,2011,0.0450636962454617
1,2012,0
1,2013,0
1,2014,0
1,2015,0
1,2016,0
2,2009,0
2,2010,0.0549026254641534
2,2011,0.0450636962454617
2,2012,0
2,2013,0
2,2014,0
2,2015,0
2,2016,0
3,2009,0
3,2010,0.0549026254641534
3,2011,0.0450636962454617
3,2012,0
3,2013,0
3,2014,0
3,2015,0
3,2016,0
4,2009,0
4,2010,0.0549026254641534
4,2011,0.0450636962454617
4,2012,0
4,2013,0
4,2014,0
4,2015,0
4,2016,0
5,2009,0
5,2010,0.0549026254641534
5,2011,0.0450636962454617
5,2012,0
5,2013,0
5,2014,0
5,2015,0
5,2016,0
6,2009,0
6,2010,0.0549026254641534
6,2011,0.0450636962454617
6,2012,0
6,2013,0
6,2014,0
6,2015,0
6,2016,0
7,2009,0
7,2010,0.0549026254641534
7,2011,0.0450636962454617
7,2012,0
7,2013,0
7,2014,0
7,2015,0
7,2016,0
8,2009,0
8,2010,0.0549026254641534
8,2011,0.0450636962454617
8,2012,0
8,2013,0
8,2014,0
8,2015,0
8,2016,0
