rgn_id,year,pressure_score
1,1993,0.0337532272765066
1,1994,0.0253781798233427
1,1995,0.0689119304422811
1,1996,5.31869548321282e-4
1,1997,0.0176831570977104
1,1998,0.181726089821837
1,1999,0.054659989567624
1,2000,0
1,2001,0
1,2002,0.00213273575942143
1,2003,0.0819882414821796
1,2004,0.123292749519965
1,2005,0.102753633752693
1,2006,0.135106657843309
1,2007,0.235349203872156
1,2008,0.12587370159307
1,2009,0.121110344844301
1,2010,0.214289749717185
1,2011,0.186206728349125
1,2012,0.122841994512674
1,2013,0.171652803060686
1,2014,0.251625636134051
1,2015,0.337115325685898
1,2016,0.245640275391931
2,1993,0.0337532272765066
2,1994,0.0253781798233427
2,1995,0.0689119304422811
2,1996,5.31869548321282e-4
2,1997,0.0176831570977104
2,1998,0.181726089821837
2,1999,0.054659989567624
2,2000,0
2,2001,0
2,2002,0.00213273575942143
2,2003,0.0819882414821796
2,2004,0.123292749519965
2,2005,0.102753633752693
2,2006,0.135106657843309
2,2007,0.235349203872156
2,2008,0.12587370159307
2,2009,0.121110344844301
2,2010,0.214289749717185
2,2011,0.186206728349125
2,2012,0.122841994512674
2,2013,0.171652803060686
2,2014,0.251625636134051
2,2015,0.337115325685898
2,2016,0.245640275391931
3,1993,0.0337532272765066
3,1994,0.0253781798233427
3,1995,0.0689119304422811
3,1996,5.31869548321282e-4
3,1997,0.0176831570977104
3,1998,0.181726089821837
3,1999,0.054659989567624
3,2000,0
3,2001,0
3,2002,0.00213273575942143
3,2003,0.0819882414821796
3,2004,0.123292749519965
3,2005,0.102753633752693
3,2006,0.135106657843309
3,2007,0.235349203872156
3,2008,0.12587370159307
3,2009,0.121110344844301
3,2010,0.214289749717185
3,2011,0.186206728349125
3,2012,0.122841994512674
3,2013,0.171652803060686
3,2014,0.251625636134051
3,2015,0.337115325685898
3,2016,0.245640275391931
4,1993,0.0337532272765066
4,1994,0.0253781798233427
4,1995,0.0689119304422811
4,1996,5.31869548321282e-4
4,1997,0.0176831570977104
4,1998,0.181726089821837
4,1999,0.054659989567624
4,2000,0
4,2001,0
4,2002,0.00213273575942143
4,2003,0.0819882414821796
4,2004,0.123292749519965
4,2005,0.102753633752693
4,2006,0.135106657843309
4,2007,0.235349203872156
4,2008,0.12587370159307
4,2009,0.121110344844301
4,2010,0.214289749717185
4,2011,0.186206728349125
4,2012,0.122841994512674
4,2013,0.171652803060686
4,2014,0.251625636134051
4,2015,0.337115325685898
4,2016,0.245640275391931
5,1993,0.0337532272765066
5,1994,0.0253781798233427
5,1995,0.0689119304422811
5,1996,5.31869548321282e-4
5,1997,0.0176831570977104
5,1998,0.181726089821837
5,1999,0.054659989567624
5,2000,0
5,2001,0
5,2002,0.00213273575942143
5,2003,0.0819882414821796
5,2004,0.123292749519965
5,2005,0.102753633752693
5,2006,0.135106657843309
5,2007,0.235349203872156
5,2008,0.12587370159307
5,2009,0.121110344844301
5,2010,0.214289749717185
5,2011,0.186206728349125
5,2012,0.122841994512674
5,2013,0.171652803060686
5,2014,0.251625636134051
5,2015,0.337115325685898
5,2016,0.245640275391931
6,1993,0.0337532272765066
6,1994,0.0253781798233427
6,1995,0.0689119304422811
6,1996,5.31869548321282e-4
6,1997,0.0176831570977104
6,1998,0.181726089821837
6,1999,0.054659989567624
6,2000,0
6,2001,0
6,2002,0.00213273575942143
6,2003,0.0819882414821796
6,2004,0.123292749519965
6,2005,0.102753633752693
6,2006,0.135106657843309
6,2007,0.235349203872156
6,2008,0.12587370159307
6,2009,0.121110344844301
6,2010,0.214289749717185
6,2011,0.186206728349125
6,2012,0.122841994512674
6,2013,0.171652803060686
6,2014,0.251625636134051
6,2015,0.337115325685898
6,2016,0.245640275391931
7,1993,0.0337532272765066
7,1994,0.0253781798233427
7,1995,0.0689119304422811
7,1996,5.31869548321282e-4
7,1997,0.0176831570977104
7,1998,0.181726089821837
7,1999,0.054659989567624
7,2000,0
7,2001,0
7,2002,0.00213273575942143
7,2003,0.0819882414821796
7,2004,0.123292749519965
7,2005,0.102753633752693
7,2006,0.135106657843309
7,2007,0.235349203872156
7,2008,0.12587370159307
7,2009,0.121110344844301
7,2010,0.214289749717185
7,2011,0.186206728349125
7,2012,0.122841994512674
7,2013,0.171652803060686
7,2014,0.251625636134051
7,2015,0.337115325685898
7,2016,0.245640275391931
8,1993,0.0337532272765066
8,1994,0.0253781798233427
8,1995,0.0689119304422811
8,1996,5.31869548321282e-4
8,1997,0.0176831570977104
8,1998,0.181726089821837
8,1999,0.054659989567624
8,2000,0
8,2001,0
8,2002,0.00213273575942143
8,2003,0.0819882414821796
8,2004,0.123292749519965
8,2005,0.102753633752693
8,2006,0.135106657843309
8,2007,0.235349203872156
8,2008,0.12587370159307
8,2009,0.121110344844301
8,2010,0.214289749717185
8,2011,0.186206728349125
8,2012,0.122841994512674
8,2013,0.171652803060686
8,2014,0.251625636134051
8,2015,0.337115325685898
8,2016,0.245640275391931
