rgn_id,year,pressure_score
1,2000,0.527436472708665
1,2001,0.531859967169563
1,2002,0.536105774977381
1,2003,0.540187621507578
1,2004,0.544117700775854
1,2005,0.547906895101152
1,2006,0.552879781994988
1,2007,0.557629211519704
1,2008,0.562174405222253
1,2009,0.566532206459903
1,2010,0.570717457232862
1,2011,0.575877277520083
1,2012,0.580796927585224
1,2013,0.585497774591737
1,2014,0.589998455280408
1,2015,0.594315322237766
1,2016,0.599435637886732
1,2017,0.604319363143202
1,2018,0.608987399665045
1,2019,0.613457996044478
1,2020,0.617747178648533
2,2000,0.527436472708665
2,2001,0.531859967169563
2,2002,0.536105774977381
2,2003,0.540187621507578
2,2004,0.544117700775854
2,2005,0.547906895101152
2,2006,0.552879781994988
2,2007,0.557629211519704
2,2008,0.562174405222253
2,2009,0.566532206459903
2,2010,0.570717457232862
2,2011,0.575877277520083
2,2012,0.580796927585224
2,2013,0.585497774591737
2,2014,0.589998455280408
2,2015,0.594315322237766
2,2016,0.599435637886732
2,2017,0.604319363143202
2,2018,0.608987399665045
2,2019,0.613457996044478
2,2020,0.617747178648533
3,2000,0.527436472708665
3,2001,0.531859967169563
3,2002,0.536105774977381
3,2003,0.540187621507578
3,2004,0.544117700775854
3,2005,0.547906895101152
3,2006,0.552879781994988
3,2007,0.557629211519704
3,2008,0.562174405222253
3,2009,0.566532206459903
3,2010,0.570717457232862
3,2011,0.575877277520083
3,2012,0.580796927585224
3,2013,0.585497774591737
3,2014,0.589998455280408
3,2015,0.594315322237766
3,2016,0.599435637886732
3,2017,0.604319363143202
3,2018,0.608987399665045
3,2019,0.613457996044478
3,2020,0.617747178648533
4,2000,0.527436472708665
4,2001,0.531859967169563
4,2002,0.536105774977381
4,2003,0.540187621507578
4,2004,0.544117700775854
4,2005,0.547906895101152
4,2006,0.552879781994988
4,2007,0.557629211519704
4,2008,0.562174405222253
4,2009,0.566532206459903
4,2010,0.570717457232862
4,2011,0.575877277520083
4,2012,0.580796927585224
4,2013,0.585497774591737
4,2014,0.589998455280408
4,2015,0.594315322237766
4,2016,0.599435637886732
4,2017,0.604319363143202
4,2018,0.608987399665045
4,2019,0.613457996044478
4,2020,0.617747178648533
5,2000,0.527436472708665
5,2001,0.531859967169563
5,2002,0.536105774977381
5,2003,0.540187621507578
5,2004,0.544117700775854
5,2005,0.547906895101152
5,2006,0.552879781994988
5,2007,0.557629211519704
5,2008,0.562174405222253
5,2009,0.566532206459903
5,2010,0.570717457232862
5,2011,0.575877277520083
5,2012,0.580796927585224
5,2013,0.585497774591737
5,2014,0.589998455280408
5,2015,0.594315322237766
5,2016,0.599435637886732
5,2017,0.604319363143202
5,2018,0.608987399665045
5,2019,0.613457996044478
5,2020,0.617747178648533
6,2000,0.527436472708665
6,2001,0.531859967169563
6,2002,0.536105774977381
6,2003,0.540187621507578
6,2004,0.544117700775854
6,2005,0.547906895101152
6,2006,0.552879781994988
6,2007,0.557629211519704
6,2008,0.562174405222253
6,2009,0.566532206459903
6,2010,0.570717457232862
6,2011,0.575877277520083
6,2012,0.580796927585224
6,2013,0.585497774591737
6,2014,0.589998455280408
6,2015,0.594315322237766
6,2016,0.599435637886732
6,2017,0.604319363143202
6,2018,0.608987399665045
6,2019,0.613457996044478
6,2020,0.617747178648533
7,2000,0.527436472708665
7,2001,0.531859967169563
7,2002,0.536105774977381
7,2003,0.540187621507578
7,2004,0.544117700775854
7,2005,0.547906895101152
7,2006,0.552879781994988
7,2007,0.557629211519704
7,2008,0.562174405222253
7,2009,0.566532206459903
7,2010,0.570717457232862
7,2011,0.575877277520083
7,2012,0.580796927585224
7,2013,0.585497774591737
7,2014,0.589998455280408
7,2015,0.594315322237766
7,2016,0.599435637886732
7,2017,0.604319363143202
7,2018,0.608987399665045
7,2019,0.613457996044478
7,2020,0.617747178648533
8,2000,0.527436472708665
8,2001,0.531859967169563
8,2002,0.536105774977381
8,2003,0.540187621507578
8,2004,0.544117700775854
8,2005,0.547906895101152
8,2006,0.552879781994988
8,2007,0.557629211519704
8,2008,0.562174405222253
8,2009,0.566532206459903
8,2010,0.570717457232862
8,2011,0.575877277520083
8,2012,0.580796927585224
8,2013,0.585497774591737
8,2014,0.589998455280408
8,2015,0.594315322237766
8,2016,0.599435637886732
8,2017,0.604319363143202
8,2018,0.608987399665045
8,2019,0.613457996044478
8,2020,0.617747178648533
