rgn_id,year,value
1,2005,0.0364271880002428
1,2006,0.0369780714286324
1,2007,0.0388771269443253
1,2008,0.0397662793302946
1,2009,0.0406007636633125
1,2010,0.0418411046170591
1,2011,0.0437534172938923
1,2012,0.0445879471209189
1,2013,0.0463614819307962
1,2014,0.0480758138850419
1,2015,0.0498542203013841
1,2016,0.0517019591686699
2,2005,0.0364271880002428
2,2006,0.0369780714286324
2,2007,0.0388771269443253
2,2008,0.0397662793302946
2,2009,0.0406007636633125
2,2010,0.0418411046170591
2,2011,0.0437534172938923
2,2012,0.0445879471209189
2,2013,0.0463614819307962
2,2014,0.0480758138850419
2,2015,0.0498542203013841
2,2016,0.0517019591686699
3,2005,0.0364271880002428
3,2006,0.0369780714286324
3,2007,0.0388771269443253
3,2008,0.0397662793302946
3,2009,0.0406007636633125
3,2010,0.0418411046170591
3,2011,0.0437534172938923
3,2012,0.0445879471209189
3,2013,0.0463614819307962
3,2014,0.0480758138850419
3,2015,0.0498542203013841
3,2016,0.0517019591686699
4,2005,0.0364271880002428
4,2006,0.0369780714286324
4,2007,0.0388771269443253
4,2008,0.0397662793302946
4,2009,0.0406007636633125
4,2010,0.0418411046170591
4,2011,0.0437534172938923
4,2012,0.0445879471209189
4,2013,0.0463614819307962
4,2014,0.0480758138850419
4,2015,0.0498542203013841
4,2016,0.0517019591686699
5,2005,0.0364271880002428
5,2006,0.0369780714286324
5,2007,0.0388771269443253
5,2008,0.0397662793302946
5,2009,0.0406007636633125
5,2010,0.0418411046170591
5,2011,0.0437534172938923
5,2012,0.0445879471209189
5,2013,0.0463614819307962
5,2014,0.0480758138850419
5,2015,0.0498542203013841
5,2016,0.0517019591686699
6,2005,0.0364271880002428
6,2006,0.0369780714286324
6,2007,0.0388771269443253
6,2008,0.0397662793302946
6,2009,0.0406007636633125
6,2010,0.0418411046170591
6,2011,0.0437534172938923
6,2012,0.0445879471209189
6,2013,0.0463614819307962
6,2014,0.0480758138850419
6,2015,0.0498542203013841
6,2016,0.0517019591686699
7,2005,0.0364271880002428
7,2006,0.0369780714286324
7,2007,0.0388771269443253
7,2008,0.0397662793302946
7,2009,0.0406007636633125
7,2010,0.0418411046170591
7,2011,0.0437534172938923
7,2012,0.0445879471209189
7,2013,0.0463614819307962
7,2014,0.0480758138850419
7,2015,0.0498542203013841
7,2016,0.0517019591686699
8,2005,0.0364271880002428
8,2006,0.0369780714286324
8,2007,0.0388771269443253
8,2008,0.0397662793302946
8,2009,0.0406007636633125
8,2010,0.0418411046170591
8,2011,0.0437534172938923
8,2012,0.0445879471209189
8,2013,0.0463614819307962
8,2014,0.0480758138850419
8,2015,0.0498542203013841
8,2016,0.0517019591686699
