rgn_id,year,pressure_score
1,2012,0.0706281581541704
1,2013,0.222338629915178
1,2014,0.316097222130403
1,2015,0.400344309194216
1,2016,0.340686157866277
2,2012,0.0706281581541704
2,2013,0.222338629915178
2,2014,0.316097222130403
2,2015,0.400344309194216
2,2016,0.340686157866277
3,2012,0.0706281581541704
3,2013,0.222338629915178
3,2014,0.316097222130403
3,2015,0.400344309194216
3,2016,0.340686157866277
4,2012,0.0706281581541704
4,2013,0.222338629915178
4,2014,0.316097222130403
4,2015,0.400344309194216
4,2016,0.340686157866277
5,2012,0.0706281581541704
5,2013,0.222338629915178
5,2014,0.316097222130403
5,2015,0.400344309194216
5,2016,0.340686157866277
6,2012,0.0706281581541704
6,2013,0.222338629915178
6,2014,0.316097222130403
6,2015,0.400344309194216
6,2016,0.340686157866277
7,2012,0.0706281581541704
7,2013,0.222338629915178
7,2014,0.316097222130403
7,2015,0.400344309194216
7,2016,0.340686157866277
8,2012,0.0706281581541704
8,2013,0.222338629915178
8,2014,0.316097222130403
8,2015,0.400344309194216
8,2016,0.340686157866277
