rgn_id,year,pressure_score
1,2012,0.701188273810297
1,2013,0.701976440695355
1,2014,0.702578079916948
1,2015,0.702740140839225
2,2012,0.701188273810297
2,2013,0.701976440695355
2,2014,0.702578079916948
2,2015,0.702740140839225
3,2012,0.701188273810297
3,2013,0.701976440695355
3,2014,0.702578079916948
3,2015,0.702740140839225
4,2012,0.701188273810297
4,2013,0.701976440695355
4,2014,0.702578079916948
4,2015,0.702740140839225
5,2012,0.701188273810297
5,2013,0.701976440695355
5,2014,0.702578079916948
5,2015,0.702740140839225
6,2012,0.701188273810297
6,2013,0.701976440695355
6,2014,0.702578079916948
6,2015,0.702740140839225
7,2012,0.701188273810297
7,2013,0.701976440695355
7,2014,0.702578079916948
7,2015,0.702740140839225
8,2012,0.701188273810297
8,2013,0.701976440695355
8,2014,0.702578079916948
8,2015,0.702740140839225
