rgn_id,year,pressure_score
1,2014,0.505908333333333
1,2015,0.500508333333333
1,2016,0.500083333333333
1,2017,0.497875
2,2014,0.505908333333333
2,2015,0.500508333333333
2,2016,0.500083333333333
2,2017,0.497875
3,2014,0.505908333333333
3,2015,0.500508333333333
3,2016,0.500083333333333
3,2017,0.497875
4,2014,0.505908333333333
4,2015,0.500508333333333
4,2016,0.500083333333333
4,2017,0.497875
5,2014,0.505908333333333
5,2015,0.500508333333333
5,2016,0.500083333333333
5,2017,0.497875
6,2014,0.505908333333333
6,2015,0.500508333333333
6,2016,0.500083333333333
6,2017,0.497875
7,2014,0.505908333333333
7,2015,0.500508333333333
7,2016,0.500083333333333
7,2017,0.497875
8,2014,0.505908333333333
8,2015,0.500508333333333
8,2016,0.500083333333333
8,2017,0.497875
