rgn_id,habitat,year,km2
1,rocky_reef,2012,2762.09
2,rocky_reef,2012,2762.09
3,rocky_reef,2012,2762.09
4,rocky_reef,2012,2762.09
5,rocky_reef,2012,2762.09
6,rocky_reef,2012,2762.09
7,rocky_reef,2012,2762.09
8,rocky_reef,2012,2762.09
