rgn_id,year,pressure_score
1,1996,0.62970288892587
1,1998,0.605634880065918
1,2000,0.610534627238909
1,2002,0.601689838369687
1,2003,0.606029903888702
1,2004,0.59760940472285
1,2005,0.586676789323489
1,2006,0.563761700689793
1,2007,0.56640773465236
1,2008,0.570860410233339
1,2009,0.567320985595385
1,2010,0.572224827917914
1,2011,0.579406138509512
1,2012,0.585793110479911
1,2013,0.590444245437781
1,2014,0.597999788324038
1,2015,0.592127838234107
2,1996,0.62970288892587
2,1998,0.605634880065918
2,2000,0.610534627238909
2,2002,0.601689838369687
2,2003,0.606029903888702
2,2004,0.59760940472285
2,2005,0.586676789323489
2,2006,0.563761700689793
2,2007,0.56640773465236
2,2008,0.570860410233339
2,2009,0.567320985595385
2,2010,0.572224827917914
2,2011,0.579406138509512
2,2012,0.585793110479911
2,2013,0.590444245437781
2,2014,0.597999788324038
2,2015,0.592127838234107
3,1996,0.62970288892587
3,1998,0.605634880065918
3,2000,0.610534627238909
3,2002,0.601689838369687
3,2003,0.606029903888702
3,2004,0.59760940472285
3,2005,0.586676789323489
3,2006,0.563761700689793
3,2007,0.56640773465236
3,2008,0.570860410233339
3,2009,0.567320985595385
3,2010,0.572224827917914
3,2011,0.579406138509512
3,2012,0.585793110479911
3,2013,0.590444245437781
3,2014,0.597999788324038
3,2015,0.592127838234107
4,1996,0.62970288892587
4,1998,0.605634880065918
4,2000,0.610534627238909
4,2002,0.601689838369687
4,2003,0.606029903888702
4,2004,0.59760940472285
4,2005,0.586676789323489
4,2006,0.563761700689793
4,2007,0.56640773465236
4,2008,0.570860410233339
4,2009,0.567320985595385
4,2010,0.572224827917914
4,2011,0.579406138509512
4,2012,0.585793110479911
4,2013,0.590444245437781
4,2014,0.597999788324038
4,2015,0.592127838234107
5,1996,0.62970288892587
5,1998,0.605634880065918
5,2000,0.610534627238909
5,2002,0.601689838369687
5,2003,0.606029903888702
5,2004,0.59760940472285
5,2005,0.586676789323489
5,2006,0.563761700689793
5,2007,0.56640773465236
5,2008,0.570860410233339
5,2009,0.567320985595385
5,2010,0.572224827917914
5,2011,0.579406138509512
5,2012,0.585793110479911
5,2013,0.590444245437781
5,2014,0.597999788324038
5,2015,0.592127838234107
6,1996,0.62970288892587
6,1998,0.605634880065918
6,2000,0.610534627238909
6,2002,0.601689838369687
6,2003,0.606029903888702
6,2004,0.59760940472285
6,2005,0.586676789323489
6,2006,0.563761700689793
6,2007,0.56640773465236
6,2008,0.570860410233339
6,2009,0.567320985595385
6,2010,0.572224827917914
6,2011,0.579406138509512
6,2012,0.585793110479911
6,2013,0.590444245437781
6,2014,0.597999788324038
6,2015,0.592127838234107
7,1996,0.62970288892587
7,1998,0.605634880065918
7,2000,0.610534627238909
7,2002,0.601689838369687
7,2003,0.606029903888702
7,2004,0.59760940472285
7,2005,0.586676789323489
7,2006,0.563761700689793
7,2007,0.56640773465236
7,2008,0.570860410233339
7,2009,0.567320985595385
7,2010,0.572224827917914
7,2011,0.579406138509512
7,2012,0.585793110479911
7,2013,0.590444245437781
7,2014,0.597999788324038
7,2015,0.592127838234107
8,1996,0.62970288892587
8,1998,0.605634880065918
8,2000,0.610534627238909
8,2002,0.601689838369687
8,2003,0.606029903888702
8,2004,0.59760940472285
8,2005,0.586676789323489
8,2006,0.563761700689793
8,2007,0.56640773465236
8,2008,0.570860410233339
8,2009,0.567320985595385
8,2010,0.572224827917914
8,2011,0.579406138509512
8,2012,0.585793110479911
8,2013,0.590444245437781
8,2014,0.597999788324038
8,2015,0.592127838234107
